Frame Number,Timecode,content_val,delta_hue,delta_lum,delta_sat
42690,00:23:49.122,0.17867341640706128,0.27176791277258566,0.15163551401869158,0.11261682242990655
42691,00:23:49.155,0.16630321910695742,0.25440031152647974,0.14299065420560747,0.10151869158878504
42692,00:23:49.189,0.08402128764278298,0.20323208722741434,0.02044392523364486,0.02838785046728972
42693,00:23:49.222,0.1753245067497404,0.2769080996884735,0.1433411214953271,0.10572429906542057
42694,00:23:49.256,0.1633826583592939,0.29123831775700937,0.11285046728971962,0.08605919003115264
42695,00:23:49.289,0.2063343717549325,0.41351246105919004,0.11000778816199377,0.09548286604361371
42696,00:23:49.323,0.22463655244029077,0.4555295950155763,0.1110981308411215,0.10728193146417446
42697,00:23:49.356,0.06953530633437176,0.16152647975077883,0.02017133956386293,0.02690809968847352
42698,00:23:49.390,0.17505192107995846,0.3712227414330218,0.08637071651090343,0.06756230529595016
42699,00:23:49.423,0.11073468328141224,0.19489875389408098,0.08002336448598131,0.05728193146417446
42700,00:23:49.457,0.14456126687435097,0.29571651090342677,0.0728582554517134,0.06510903426791277
42701,00:23:49.490,0.1249221183800623,0.2555295950155763,0.06896417445482866,0.05027258566978193
42702,00:23:49.524,0.13142523364485983,0.2825545171339564,0.05272585669781932,0.05899532710280374
42703,00:23:49.557,0.0763239875389408,0.17176791277258566,0.02546728971962617,0.03173676012461059
42704,00:23:49.590,0.12080737279335411,0.2531931464174455,0.05989096573208723,0.04933800623052959
42705,00:23:49.624,0.10656801661474559,0.1965342679127726,0.06900311526479751,0.05416666666666667
42706,00:23:49.657,0.1355010384215992,0.2516355140186916,0.08991433021806854,0.06495327102803738
42707,00:23:49.691,0.11700415368639668,0.18983644859813084,0.08590342679127726,0.07527258566978193
42708,00:23:49.724,0.16366822429906544,0.3104361370716511,0.09902647975077881,0.08154205607476636
42709,00:23:49.758,0.09998701973001038,0.23068535825545172,0.028426791277258567,0.040848909657320874
42710,00:23:49.791,0.17202751817237796,0.3044392523364486,0.1191588785046729,0.09248442367601246
42711,00:23:49.825,0.16978193146417445,0.2945482866043614,0.1168613707165109,0.0979361370716511
42712,00:23:49.858,0.19405503634475596,0.3304517133956386,0.12745327102803738,0.1242601246105919
42713,00:23:49.892,0.12650571131879543,0.20366043613707166,0.09228971962616822,0.08356697819314642
42714,00:23:49.925,0.09397715472481827,0.12274143302180686,0.08559190031152648,0.07359813084112149
42715,00:23:49.959,0.03762980269989615,0.057165109034267914,0.021728971962616823,0.03399532710280374
42716,00:23:49.992,0.10632139148494286,0.192601246105919,0.06861370716510903,0.057749221183800624
42717,00:23:50.026,0.08903167185877466,0.13095794392523363,0.07118380062305296,0.06495327102803738
42718,00:23:50.059,0.12907580477673933,0.2534657320872274,0.07398753894080996,0.059774143302180685
42719,00:23:50.093,0.07603842159916926,0.11016355140186916,0.0653816199376947,0.052570093457943924
42720,00:23:50.126,0.03406022845275181,0.029595015576323987,0.03933021806853582,0.03325545171339564
42721,00:23:50.160,0.02281931464174455,0.0330607476635514,0.016277258566978193,0.01911993769470405
42722,00:23:50.193,0.05212876427829699,0.0734423676012461,0.04587227414330218,0.03707165109034268
42723,00:23:50.227,0.05385514018691589,0.048286604361370715,0.06974299065420561,0.04353582554517134
42724,00:23:50.260,0.08351505711318796,0.11296728971962616,0.08485202492211838,0.05272585669781932
42725,00:23:50.293,0.0680036344755971,0.054322429906542055,0.09077102803738318,0.058917445482866045
42726,00:23:50.327,0.10520508826583592,0.14805295950155764,0.09213395638629283,0.07542834890965731
42727,00:23:50.360,0.05024662512980269,0.11000778816199377,0.0190809968847352,0.02165109034267913
42728,00:23:50.394,0.24374350986500523,0.5065031152647975,0.11713395638629283,0.10759345794392523
42729,00:23:50.427,0.18180166147455867,0.3641355140186916,0.10611370716510904,0.07515576323987538
42730,00:23:50.461,0.160371235721703,0.32908878504672895,0.07885514018691589,0.07316978193146417
42731,00:23:50.494,0.11843198338525442,0.24871495327102805,0.05872274143302181,0.0478582554517134
42732,00:23:50.528,0.1415238836967809,0.30911214953271027,0.060903426791277256,0.05455607476635514
42733,00:23:50.561,0.11294132917964694,0.28796728971962615,0.019158878504672898,0.031697819314641745
42734,00:23:50.595,0.1441458982346833,0.26697819314641746,0.08862928348909657,0.07683021806853582
42735,00:23:50.628,0.15110332294911735,0.26966510903426794,0.10093457943925234,0.08271028037383178
42736,00:23:50.662,0.2054906542056075,0.4128894080996885,0.10864485981308411,0.09493769470404985
42737,00:23:50.695,0.18849948078920042,0.36475856697819314,0.10346573208722741,0.09727414330218069
42738,00:23:50.729,0.1713914849428868,0.35545171339563864,0.08796728971962617,0.07075545171339565
42739,00:23:50.762,0.1115913811007269,0.2709501557632399,0.0257398753894081,0.03808411214953271
42740,00:23:50.796,0.17039200415368638,0.3798676012461059,0.06911993769470405,0.06218847352024922
42741,00:23:50.829,0.1838785046728972,0.4105919003115265,0.06686137071651091,0.0741822429906542
42742,00:23:50.863,0.14367860851505712,0.32371495327102806,0.04898753894080997,0.058333333333333334
42743,00:23:50.896,0.1121754932502596,0.23968068535825546,0.0478582554517134,0.04898753894080997
42744,00:23:50.930,0.9250908618899274,2.014018691588785,0.5056464174454829,0.25560747663551403
42745,00:23:50.963,0.017302699896157837,0.029478193146417444,0.008800623052959502,0.013629283489096573
42746,00:23:50.996,0.08490394600207685,0.17823208722741432,0.039135514018691586,0.03734423676012461
42747,00:23:51.030,0.0582165109034268,0.07741433021806854,0.05498442367601246,0.042250778816199375
42748,00:23:51.063,0.04204309449636553,0.04610591900311527,0.04669003115264798,0.03333333333333333
42749,00:23:51.097,0.060267393561786085,0.09762461059190031,0.04326323987538941,0.03991433021806853
42750,00:23:51.130,0.06355140186915888,0.1519859813084112,0.01853582554517134,0.020132398753894082
42751,00:23:51.164,0.05507528556593977,0.05759345794392523,0.06440809968847352,0.04322429906542056
42752,00:23:51.197,0.05412772585669782,0.07316978193146417,0.05214174454828661,0.03707165109034268
42753,00:23:51.231,0.07069055036344755,0.11561526479750779,0.05626947040498442,0.04018691588785047
42754,00:23:51.264,0.041887331256490135,0.039797507788162,0.05327102803738318,0.032593457943925236
42755,00:23:51.298,0.041394080996884734,0.045171339563862926,0.053193146417445485,0.025817757009345795
42756,00:23:51.331,0.021728971962616823,0.03321651090342679,0.01456386292834891,0.017406542056074767
42757,00:23:51.365,0.07834890965732087,0.12745327102803738,0.06421339563862928,0.04338006230529595
42758,00:23:51.398,0.07698598130841122,0.11273364485981309,0.06713395638629284,0.05109034267912772
42759,00:23:51.432,0.0987019730010384,0.16799065420560746,0.07153426791277259,0.0565809968847352
42760,00:23:51.465,0.18934319833852542,0.38901869158878505,0.08430685358255452,0.09470404984423676
42761,00:23:51.499,0.07262461059190031,0.10576323987538941,0.06507009345794393,0.0470404984423676
42762,00:23:51.532,0.04071910695742471,0.09010903426791277,0.015264797507788162,0.01678348909657321
42763,00:23:51.566,0.095067497403946,0.14454828660436136,0.08321651090342679,0.057437694704049844
42764,00:23:51.599,0.07281931464174456,0.08909657320872275,0.07200155763239875,0.05735981308411215
42765,00:23:51.633,0.09511941848390447,0.1560747663551402,0.07332554517133956,0.05595794392523364
42766,00:23:51.666,0.09271806853582554,0.15054517133956385,0.06592679127725856,0.0616822429906542
42767,00:23:51.700,0.09139408099688473,0.15218068535825546,0.07083333333333333,0.05116822429906542
42768,00:23:51.733,0.07166407061266876,0.16242211838006232,0.021300623052959503,0.03126947040498442
42769,00:23:51.766,0.12962097611630322,0.2286993769470405,0.09661214953271029,0.06355140186915888
42770,00:23:51.800,0.16303219106957426,0.23130841121495327,0.15564641744548285,0.1021417445482866
42771,00:23:51.833,0.11984683281412255,0.1876557632398754,0.10171339563862929,0.07017133956386293
42772,00:23:51.867,0.17701194184839045,0.33126947040498445,0.11335669781931464,0.08640965732087227
42773,00:23:51.900,0.08093198338525441,0.19201713395638628,0.023052959501557634,0.027725856697819316
42774,00:23:51.934,0.14408099688473522,0.24493769470404986,0.1030373831775701,0.08426791277258568
42775,00:23:51.967,0.1972871235721703,0.41771806853582555,0.0940031152647975,0.08014018691588785
42776,00:23:52.001,0.167601246105919,0.3231308411214953,0.08975856697819315,0.08991433021806854
42777,00:23:52.034,0.1027907580477674,0.19824766355140186,0.05299844236760125,0.05712616822429906
42778,00:23:52.068,0.053686396677050885,0.09162772585669782,0.036799065420560745,0.03263239875389408
42779,00:23:52.101,0.10437435098650051,0.2501557632398754,0.02511682242990654,0.03785046728971963
42780,00:23:52.135,0.11252596053997925,0.23259345794392525,0.05416666666666667,0.05081775700934579
42781,00:23:52.168,0.12577881619937695,0.26082554517133955,0.05514018691588785,0.06137071651090343
42782,00:23:52.202,0.12744029075804778,0.26654984423676015,0.05700934579439252,0.05876168224299065
42783,00:23:52.235,0.11613447559709243,0.24754672897196262,0.05159657320872274,0.0492601246105919
42784,00:23:52.269,0.10667185877466251,0.23878504672897197,0.038901869158878506,0.042328660436137075
42785,00:23:52.302,0.044171858774662516,0.09427570093457945,0.01557632398753894,0.02266355140186916
42786,00:23:52.336,0.04959761163032191,0.09338006230529595,0.031230529595015575,0.024182242990654204
42787,00:23:52.369,0.07775181723779855,0.164291277258567,0.033683800623052956,0.0352803738317757
42788,00:23:52.403,0.10939771547248182,0.2559190031152648,0.033683800623052956,0.038590342679127726
42789,00:23:52.436,0.0712097611630322,0.15545171339563862,0.02967289719626168,0.02850467289719626
42790,00:23:52.469,0.09270508826583594,0.20611370716510904,0.02854361370716511,0.043457943925233646
42791,00:23:52.503,0.10565939771547249,0.2478582554517134,0.02542834890965732,0.04369158878504673
42792,00:23:52.536,0.05289460020768432,0.09271806853582555,0.02955607476635514,0.03640965732087227
42793,00:23:52.570,0.02805036344755971,0.04957165109034268,0.016082554517133956,0.01849688473520249
42794,00:23:52.603,0.013785046728971961,0.004828660436137072,0.01966510903426791,0.016861370716510903
42795,00:23:52.637,0.046767912772585664,0.10241433021806853,0.020249221183800622,0.01764018691588785
42796,00:23:52.670,0.02636292834890966,0.03726635514018692,0.02262461059190031,0.019197819314641745
42797,00:23:52.704,0.017808930425752854,0.0009345794392523365,0.033099688473520246,0.01939252336448598
42798,00:23:52.737,0.06242211838006231,0.10521806853582555,0.048052959501557635,0.03399532710280374
42799,00:23:52.771,0.03359293873312565,0.01281152647975078,0.05128504672897196,0.03668224299065421
42800,00:23:52.804,0.09187435098650053,0.17106697819314642,0.059774143302180685,0.04478193146417445
42801,00:23:52.838,0.05725597092419522,0.09123831775700934,0.04322429906542056,0.03730529595015576
42802,00:23:52.871,0.0865134994807892,0.21000778816199378,0.0242601246105919,0.02527258566978193
42803,00:23:52.905,0.029828660436137067,0.013785046728971963,0.04326323987538941,0.03243769470404984
42804,00:23:52.938,0.8207424714434061,1.8567367601246105,0.3643302180685358,0.24116043613707164
42805,00:23:52.972,0.07485721703011423,0.1507398753894081,0.03516355140186916,0.03866822429906542
42806,00:23:53.005,0.06591381100726895,0.11495327102803739,0.04388629283489096,0.038901869158878506
42807,00:23:53.039,0.044574247144340606,0.0660436137071651,0.03430685358255452,0.03337227414330218
42808,00:23:53.072,0.04453530633437175,0.07772585669781931,0.0272196261682243,0.02866043613707165
42809,00:23:53.106,0.037967289719626166,0.0669392523364486,0.026518691588785046,0.02044392523364486
42810,00:23:53.139,0.06265576323987539,0.08648753894080997,0.055763239875389406,0.045716510903426794
42811,00:23:53.172,0.05956645898234683,0.07309190031152649,0.0559190031152648,0.04968847352024922
42812,00:23:53.206,0.06679646936656282,0.08707165109034268,0.0610202492211838,0.052297507788161994
42813,00:23:53.239,0.052388369678089304,0.0478582554517134,0.06351246105919003,0.04579439252336449
42814,00:23:53.273,0.021780893042575286,0.02336448598130841,0.017250778816199377,0.024727414330218068
42815,00:23:53.306,0.02958203530633437,0.010825545171339565,0.047157320872274144,0.030763239875389408
42816,00:23:53.340,0.060617860851505716,0.10669781931464174,0.03839563862928349,0.0367601246105919
42817,00:23:53.373,0.07655763239875389,0.17141744548286605,0.02679127725856698,0.03146417445482866
42818,00:23:53.407,0.09343198338525442,0.19462616822429907,0.04190031152647975,0.043769470404984426
42819,00:23:53.440,0.12384475597092419,0.27013239875389405,0.0536993769470405,0.047702492211838005
42820,00:23:53.474,0.08686396677050882,0.2274532710280374,0.013356697819314641,0.019781931464174455
42821,00:23:53.507,0.12915368639667704,0.2698208722741433,0.06386292834890965,0.053777258566978195
42822,00:23:53.541,0.1475467289719626,0.2873442367601246,0.08812305295950155,0.06717289719626168
42823,00:23:53.574,0.158073727933541,0.3444314641744548,0.06779595015576324,0.06199376947040498
42824,00:23:53.608,0.230944963655244,0.5440031152647975,0.0750778816199377,0.07375389408099689
42825,00:23:53.641,0.037564901349948075,0.028309968847352023,0.04719626168224299,0.03718847352024922
42826,00:23:53.675,0.01911993769470405,0.021105919003115266,0.017523364485981307,0.018730529595015578
42827,00:23:53.708,0.05342679127725857,0.06222741433021807,0.05630841121495327,0.041744548286604365
42828,00:23:53.742,0.03949896157840083,0.021534267912772586,0.05693146417445483,0.04003115264797508
42829,00:23:53.775,0.07746625129802699,0.13944704049844237,0.048014018691588785,0.044937694704049846
42830,00:23:53.809,0.05555555555555555,0.07990654205607477,0.047468847352024925,0.03929127725856698
42831,00:23:53.842,0.052076843198338524,0.0692367601246106,0.03929127725856698,0.047702492211838005
42832,00:23:53.875,0.035306334371754934,0.05868380062305296,0.02118380062305296,0.02605140186915888
42833,00:23:53.909,0.037694704049844235,0.04910436137071651,0.03434579439252337,0.029633956386292834
42834,00:23:53.942,0.05115524402907581,0.07609034267912773,0.04357476635514019,0.0338006230529595
42835,00:23:53.976,0.04722222222222222,0.08021806853582554,0.0330607476635514,0.02838785046728972
42836,00:23:54.009,0.04596313603322949,0.08489096573208722,0.027881619937694703,0.02511682242990654
42837,00:23:54.043,0.04665109034267912,0.07585669781931464,0.033099688473520246,0.03099688473520249
42838,00:23:54.076,0.026492731048805812,0.04380841121495327,0.01499221183800623,0.020677570093457946
42839,00:23:54.110,0.09379543094496366,0.16674454828660437,0.06199376947040498,0.05264797507788162
42840,00:23:54.143,0.17018431983385254,0.3485202492211838,0.09365264797507789,0.06838006230529595
42841,00:23:54.177,0.13425493250259604,0.2248442367601246,0.10408878504672897,0.07383177570093458
42842,00:23:54.210,0.1364226375908619,0.20950155763239875,0.11230529595015576,0.08746105919003115
42843,00:23:54.244,0.13133437175493254,0.1863317757009346,0.11534267912772586,0.09232866043613708
42844,00:23:54.277,0.11327881619937695,0.2905373831775701,0.020404984423676012,0.028894080996884734
42845,00:23:54.311,0.15816458982346834,0.2633956386292835,0.11787383177570093,0.09322429906542055
42846,00:23:54.344,0.15611370716510906,0.26690031152647975,0.11822429906542056,0.08321651090342679
42847,00:23:54.378,0.1473909657320872,0.2672897196261682,0.10132398753894081,0.07355919003115265
42848,00:23:54.411,0.15835929387331257,0.31475856697819315,0.09357476635514018,0.06674454828660437
42849,00:23:54.445,0.06259086188992731,0.14108255451713395,0.01588785046728972,0.030802180685358255
42850,00:23:54.478,0.1233644859813084,0.23407320872274143,0.07834890965732087,0.05767133956386293
42851,00:23:54.512,0.07584371754932502,0.12219626168224298,0.06429127725856698,0.04104361370716511
42852,00:23:54.545,0.08115264797507787,0.13411214953271028,0.06577102803738318,0.04357476635514019
42853,00:23:54.579,0.09522326064382138,0.17943925233644858,0.056619937694704046,0.04961059190031153
42854,00:23:54.612,0.0659527518172378,0.11666666666666667,0.04295171339563863,0.0382398753894081
42855,00:23:54.645,0.042458463136033235,0.09330218068535825,0.015225856697819314,0.018847352024922118
